date, balance_flow [cfs]
59324040,-316.0,
59324100,-317.0,
59324160,-319.0,
59324220,-322.0,
59324280,-321.0,
59324340,-318.0,
59324400,-318.0,
59324460,-318.0,
59324520,-120.0,
59324580,1059.0,
59324640,3329.0,
59324700,3699.0,
59324760,-111323.532556,
59324820,6641.0,
59324880,5660.0,
59324940,942.0,
59325000,1079.0,
59325060,1416.0,
59325120,-122.0,
59325180,-262.0,
59325240,-261.0,
59325300,-262.0,
59325360,-260.0,
59325420,-260.0,
59325480,-263.0,
59325540,-262.0,
59325600,-260.0,
59325660,-261.0,
59325720,-262.0,
59325780,-264.0,
59325840,-264.0,
59325900,-13.0,
59325960,1768.0,
59326020,1743.0,
59326080,1940.0,
59326140,4455.0,
59326200,6241.0,
59326260,6228.0,
59326320,3614.0,
59326380,-51.0,
59326440,-261.0,
59326500,-260.0,
59326560,-249.899993896,
59326620,-249.899993896,
59326680,-248.899993896,
59326740,-247.899993896,
59326800,-247.899993896,
59326860,-249.899993896,
59326920,-248.899993896,
59326980,-249.899993896,
59327040,-249.899993896,
59327100,-249.899993896,
59327160,-250.899993896,
59327220,-249.899993896,
59327280,-249.899993896,
59327340,-249.899993896,
59327400,-74.8999938965,
59327460,153.100006104,
59327520,1860.1000061,
59327580,3667.1000061,
59327640,3757.1000061,
59327700,3584.1000061,
59327760,-27.8999938965,
59327820,-250.899993896,
59327880,-249.899993896,
59327940,-250.899993896,
59328000,-119.800003052,
59328060,-119.800003052,
59328120,-119.800003052,
59328180,-119.800003052,
59328240,-119.800003052,
59328300,-119.800003052,
59328360,-119.800003052,
59328420,-118.800003052,
59328480,-119.800003052,
59328540,-118.800003052,
59328600,-119.800003052,
59328660,-119.800003052,
59328720,-119.800003052,
59328780,-119.800003052,
59328840,164.199996948,
59328900,2736.19999695,
59328960,4345.19999695,
59329020,4983.19999695,
59329080,5021.19999695,
59329140,5576.19999695,
59329200,511.199996948,
59329260,-94.8000030518,
59329320,-117.800003052,
59329380,-119.800003052,
59329440,-231.0,
59329500,-233.0,
59329560,-233.0,
59329620,-233.0,
59329680,-233.0,
59329740,-233.0,
59329800,-233.0,
59329860,-233.0,
59329920,-232.0,
59329980,-233.0,
59330040,-233.0,
59330100,-233.0,
59330160,-233.0,
59330220,-233.0,
59330280,37.0,
59330340,1516.0,
59330400,1612.0,
59330460,2902.0,
59330520,5290.0,
59330580,5343.0,
59330640,4000.0,
59330700,1619.0,
59330760,-77.0,
59330820,-233.0,
59330880,-248.5,
59330940,-248.5,
59331000,-248.5,
59331060,-248.5,
59331120,-248.5,
59331180,-248.5,
59331240,-248.5,
59331300,-248.5,
59331360,-248.5,
59331420,-248.5,
59331480,-248.5,
59331540,-248.5,
59331600,-248.5,
59331660,-248.5,
59331720,-247.5,
59331780,-46.5,
59331840,1324.5,
59331900,2369.5,
59331960,2400.5,
59332020,2363.5,
59332080,1316.5,
59332140,-88.5,
59332200,-247.5,
59332260,-248.5,
59332320,-259.0,
59332380,-259.0,
59332440,-259.0,
59332500,-259.0,
59332560,-259.0,
59332620,-259.0,
59332680,-258.0,
59332740,-259.0,
59332800,-258.0,
59332860,-259.0,
59332920,-257.0,
59332980,-259.0,
59333040,-257.0,
59333100,-258.0,
59333160,-259.0,
59333220,-26.0,
59333280,1497.0,
59333340,1720.0,
59333400,4303.0,
59333460,4245.0,
59333520,12.0,
59333580,-259.0,
59333640,-259.0,
59333700,-259.0,
59333760,-258.100006104,
59333820,-258.100006104,
59333880,-258.100006104,
59333940,-258.100006104,
59334000,-257.100006104,
59334060,-258.100006104,
59334120,-257.100006104,
59334180,-258.100006104,
59334240,-258.100006104,
59334300,-258.100006104,
59334360,-257.100006104,
59334420,-258.100006104,
59334480,-258.100006104,
59334540,-258.100006104,
59334600,64.8999938965,
59334660,2880.8999939,
59334720,2950.8999939,
59334780,2328.8999939,
59334840,6205.8999939,
59334900,-109183.632562,
59334960,2090.8999939,
59335020,-92.1000061035,
59335080,-258.100006104,
59335140,-255.100006104,
59335200,-257.0,
59335260,-258.0,
59335320,-257.0,
59335380,-259.0,
59335440,-258.0,
59335500,-256.0,
59335560,-256.0,
59335620,-256.0,
59335680,-257.0,
59335740,-255.0,
59335800,-258.0,
59335860,-258.0,
59335920,-257.0,
59335980,-255.0,
59336040,-257.0,
59336100,-257.0,
59336160,-44.0,
59336220,1594.0,
59336280,5006.0,
59336340,6292.0,
59336400,6242.0,
59336460,4263.0,
59336520,17.0,
59336580,-256.0,
59336640,-139.5,
59336700,-140.5,
59336760,-139.5,
59336820,-139.5,
59336880,-138.5,
59336940,-138.5,
59337000,-140.5,
59337060,-141.5,
59337120,-139.5,
59337180,-138.5,
59337240,-138.5,
59337300,-141.5,
59337360,-141.5,
59337420,-141.5,
59337480,-141.5,
59337540,-140.5,
59337600,17.5,
59337660,640.5,
59337720,7378.5,
59337780,6527.5,
59337840,3750.5,
59337900,84.5,
59337960,-139.5,
59338020,-140.5,
59338080,-99.0,
59338140,-102.0,
59338200,-99.0,
59338260,-98.0,
59338320,-100.0,
59338380,-103.0,
59338440,-102.0,
59338500,-102.0,
59338560,-103.0,
59338620,-103.0,
59338680,-101.0,
59338740,-101.0,
59338800,-103.0,
59338860,-102.0,
59338920,-102.0,
59338980,-101.0,
59339040,-103.0,
59339100,361.0,
59339160,7248.0,
59339220,7294.0,
59339280,2851.0,
59339340,2558.0,
59339400,2454.0,
59339460,59.0,
59339520,-102.0,
59339580,-102.0,
59339640,-103.0,
59339700,-101.0,
59339760,-103.0,
59339820,-102.0,
59339880,-103.0,
59339940,-102.0,
59340000,-99.0,
59340060,-99.0,
59340120,-101.0,
59340180,-103.0,
59340240,-102.0,
59340300,-101.0,
59340360,-101.0,
59340420,-101.0,
59340480,-103.0,
59340540,220.0,
59340600,3481.0,
59340660,3632.0,
59340720,3489.0,
59340780,101.0,
59340840,-103.0,
59340900,-98.0,
59340960,-102.0,
59341020,-101.0,
59341080,-103.0,
59341140,-102.0,
59341200,-103.0,
59341260,-102.0,
59341320,-103.0,
59341380,-101.0,
59341440,-100.0,
59341500,-101.0,
59341560,-103.0,
59341620,-103.0,
59341680,-102.0,
59341740,-102.0,
59341800,-102.0,
59341860,-102.0,
59341920,-103.0,
59341980,-99.0,
59342040,-102.0,
59342100,-103.0,
59342160,-102.0,
59342220,-101.0,
59342280,-99.0,
59342340,-100.0,
59342400,-100.0,
59342460,-102.0,
59342520,-103.0,
59342580,-101.0,
59342640,-100.0,
59342700,-103.0,
59342760,-99.0,
59342820,-102.0,
59342880,-102.0,
59342940,-103.0,
59343000,-102.0,
59343060,-102.0,
59343120,-103.0,
59343180,-102.0,
59343240,-101.0,
59343300,-102.0,
59343360,159.0,
59343420,1747.0,
59343480,1861.0,
59343540,3573.0,
59343600,3412.0,
59343660,112.0,
59343720,-102.0,
59343780,-101.0,
59343840,-102.0,
59343900,-101.0,
59343960,-101.0,
59344020,-101.0,
59344080,-101.0,
59344140,-99.0,
59344200,-100.0,
59344260,-103.0,
59344320,-102.0,
59344380,-102.0,
59344440,-103.0,
59344500,-102.0,
59344560,-100.0,
59344620,-74.0,
59344680,-101.0,
59344740,-102.0,
59344800,-102.0,
59344860,259.0,
59344920,4706.0,
59344980,5017.0,
59345040,177.0,
59345100,-3.0,
59345160,-77.0,
59345220,-102.0,
59345280,-93.0,
59345340,-92.0,
59345400,-91.0,
59345460,-92.0,
59345520,-90.0,
59345580,-92.0,
59345640,-93.0,
59345700,-93.0,
59345760,-91.0,
59345820,-93.0,
59345880,-92.0,
59345940,-92.0,
59346000,-93.0,
59346060,-91.0,
59346120,-93.0,
59346180,209.0,
59346240,-75.0,
59346300,229.0,
59346360,3669.0,
59346420,5174.0,
59346480,2879.0,
59346540,107.0,
59346600,-90.0,
59346660,-90.0,
59346720,-122.5,
59346780,-121.5,
59346840,-125.5,
59346900,-125.5,
59346960,-123.5,
59347020,-124.5,
59347080,-125.5,
59347140,-124.5,
59347200,-125.5,
59347260,-124.5,
59347320,-124.5,
59347380,-121.5,
59347440,-123.5,
59347500,-122.5,
59347560,-124.5,
59347620,-123.5,
59347680,196.5,
59347740,3593.5,
59347800,3716.5,
59347860,3569.5,
59347920,98.5,
59347980,-123.5,
59348040,-122.5,
59348100,-123.5,
59348160,-187.0,
59348220,-187.0,
59348280,-187.0,
59348340,-190.0,
59348400,-186.0,
59348460,-187.0,
59348520,-187.0,
59348580,-185.0,
59348640,-185.0,
59348700,-188.0,
59348760,-187.0,
59348820,-186.0,
59348880,-186.0,
59348940,-185.0,
59349000,-186.0,
59349060,-185.0,
59349120,-185.0,
59349180,379.0,
59349240,4693.0,
59349300,4838.0,
59349360,1911.0,
59349420,-18.0,
59349480,-184.0,
59349540,-185.0,
59349600,-253.899993896,
59349660,-252.899993896,
59349720,-252.899993896,
59349780,-253.899993896,
59349840,-254.899993896,
59349900,-254.899993896,
59349960,-253.899993896,
59350020,-252.899993896,
59350080,-252.899993896,
59350140,-252.899993896,
59350200,-252.899993896,
59350260,-252.899993896,
59350320,-253.899993896,
59350380,-253.899993896,
59350440,-253.899993896,
59350500,-253.899993896,
59350560,-94.8999938965,
59350620,-238.899993896,
59350680,-253.899993896,
59350740,-253.899993896,
59350800,-253.899993896,
59350860,-181.899993896,
59350920,-231.899993896,
59350980,-252.899993896,
59351040,-174.300003052,
59351100,-159.300003052,
59351160,-174.300003052,
59351220,-174.300003052,
59351280,-174.300003052,
59351340,-173.300003052,
59351400,-174.300003052,
59351460,-174.300003052,
59351520,-174.300003052,
59351580,-174.300003052,
59351640,-174.300003052,
59351700,-174.300003052,
59351760,-174.300003052,
59351820,-174.300003052,
59351880,-174.300003052,
59351940,-174.300003052,
59352000,-174.300003052,
59352060,29.6999969482,
59352120,-122.300003052,
59352180,-174.300003052,
59352240,-175.300003052,
59352300,-174.300003052,
59352360,-97.3000030518,
59352420,-99.3000030518,
59352480,-168.699996948,
59352540,-168.699996948,
59352600,-168.699996948,
59352660,-168.699996948,
59352720,-168.699996948,
59352780,-168.699996948,
59352840,-168.699996948,
59352900,-168.699996948,
59352960,-168.699996948,
59353020,-168.699996948,
59353080,-168.699996948,
59353140,-168.699996948,
59353200,-168.699996948,
59353260,-168.699996948,
59353320,-168.699996948,
59353380,-10.6999969482,
59353440,223.300003052,
59353500,2091.30000305,
59353560,3633.30000305,
59353620,3708.30000305,
59353680,2175.30000305,
59353740,-33.6999969482,
59353800,-167.699996948,
59353860,-168.699996948,
59353920,-147.800003052,
59353980,-148.800003052,
59354040,-147.800003052,
59354100,-148.800003052,
59354160,-148.800003052,
59354220,-147.800003052,
59354280,-148.800003052,
59354340,-147.800003052,
59354400,-147.800003052,
59354460,-147.800003052,
59354520,-148.800003052,
59354580,-3.80000305176,
59354640,-147.800003052,
59354700,-148.800003052,
59354760,-149.800003052,
59354820,-148.800003052,
59354880,-148.800003052,
59354940,-146.800003052,
59355000,-148.800003052,
59355060,-148.800003052,
59355120,-147.800003052,
59355180,-148.800003052,
59355240,-148.800003052,
59355300,-148.800003052,
59355360,-157.800003052,
59355420,-156.800003052,
59355480,-156.800003052,
59355540,-156.800003052,
59355600,-157.800003052,
59355660,-156.800003052,
59355720,-156.800003052,
59355780,-156.800003052,
59355840,-157.800003052,
59355900,-156.800003052,
59355960,-157.800003052,
59356020,-155.800003052,
59356080,-156.800003052,
59356140,-155.800003052,
59356200,10.1999969482,
59356260,311.199996948,
59356320,-141.800003052,
59356380,-158.800003052,
59356440,129.199996948,
59356500,-130.800003052,
59356560,-157.800003052,
59356620,-155.800003052,
59356680,-156.800003052,
59356740,-157.800003052,
59356800,-164.300003052,
59356860,-162.300003052,
59356920,-163.300003052,
59356980,-162.300003052,
59357040,-163.300003052,
59357100,-162.300003052,
59357160,-162.300003052,
59357220,-162.300003052,
59357280,-160.300003052,
59357340,-162.300003052,
59357400,-163.300003052,
59357460,-163.300003052,
59357520,-161.300003052,
59357580,-162.300003052,
59357640,-163.300003052,
59357700,-163.300003052,
59357760,25.6999969482,
59357820,-147.300003052,
59357880,-164.300003052,
59357940,-165.300003052,
59358000,130.699996948,
59358060,-116.300003052,
59358120,-163.300003052,
59358180,-163.300003052,
59358240,-193.664596558,
59358300,-192.664596558,
59358360,-193.664596558,
59358420,-193.664596558,
59358480,-194.664596558,
59358540,-194.664596558,
59358600,-193.664596558,
59358660,-194.664596558,
59358720,-194.664596558,
59358780,-194.664596558,
59358840,-194.664596558,
59358900,-194.664596558,
59358960,-194.664596558,
59359020,-193.664596558,
59359080,-193.664596558,
59359140,-194.664596558,
59359200,-40.6645965576,
59359260,-176.664596558,
59359320,-116.664596558,
59359380,-167.664596558,
59359440,-193.664596558,
59359500,-194.664596558,
59359560,-193.664596558,
59359620,-193.664596558,
59359680,-171.894073486,
59359740,-171.894073486,
59359800,-172.894073486,
59359860,-172.894073486,
59359920,-171.894073486,
59359980,-171.894073486,
59360040,-171.894073486,
59360100,-171.894073486,
59360160,-171.894073486,
59360220,-171.894073486,
59360280,-171.894073486,
59360340,-172.894073486,
59360400,-172.894073486,
59360460,-172.894073486,
59360520,-172.894073486,
59360580,-172.894073486,
59360640,-2.89407348633,
59360700,-153.894073486,
59360760,-169.894073486,
59360820,-156.894073486,
59360880,-172.894073486,
59360940,-93.8940734863,
59361000,-164.894073486,
59361060,-171.894073486,
59361120,-255.170562744,
59361180,-255.170562744,
59361240,-254.170562744,
59361300,-255.170562744,
59361360,-254.170562744,
59361420,-254.170562744,
59361480,-253.170562744,
59361540,-255.170562744,
59361600,-254.170562744,
59361660,-255.170562744,
59361720,-255.170562744,
59361780,-255.170562744,
59361840,-253.170562744,
59361900,-253.170562744,
59361960,-255.170562744,
59362020,-255.170562744,
59362080,-83.1705627441,
59362140,-240.170562744,
59362200,89.8294372559,
59362260,137.829437256,
59362320,245.829437256,
59362380,-150.170562744,
59362440,-231.170562744,
59362500,-254.170562744,
59362560,-293.447052002,
59362620,-294.447052002,
59362680,-292.447052002,
59362740,-293.447052002,
59362800,-293.447052002,
59362860,-294.447052002,
59362920,-294.447052002,
59362980,-292.447052002,
59363040,-293.447052002,
59363100,-292.447052002,
59363160,-293.447052002,
59363220,-293.447052002,
59363280,-293.447052002,
59363340,-294.447052002,
59363400,-294.447052002,
59363460,-292.447052002,
59363520,-293.447052002,
59363580,-294.447052002,
59363640,-294.447052002,
59363700,-293.447052002,
59363760,-293.447052002,
59363820,-293.447052002,
59363880,-293.447052002,
59363940,-294.447052002,
59364000,-195.823516846,
59364060,-196.823516846,
59364120,-194.823516846,
59364180,-194.823516846,
59364240,-196.823516846,
59364300,-194.823516846,
59364360,-196.823516846,
59364420,-196.823516846,
59364480,-196.823516846,
59364540,-196.823516846,
59364600,-196.823516846,
59364660,-196.823516846,
59364720,-197.823516846,
59364780,-195.823516846,
59364840,-197.823516846,
59364900,-195.823516846,
59364960,-46.8235168457,
59365020,43.1764831543,
59365080,99.1764831543,
59365140,132.176483154,
59365200,-154.823516846,
59365260,-194.823516846,
59365320,-196.823516846,
59365380,-195.823516846,
59365440,-302.700012207,
59365500,-301.700012207,
59365560,-302.700012207,
59365620,-301.700012207,
59365680,-302.700012207,
59365740,-302.700012207,
59365800,-302.700012207,
59365860,-280.700012207,
59365920,-54.700012207,
59365980,-272.700012207,
59366040,7.29998779297,
59366100,-295.700012207,
59366160,-303.700012207,
59366220,-303.700012207,
59366280,-302.700012207,
59366340,-301.700012207,
59366400,-148.700012207,
59366460,-287.700012207,
59366520,-303.700012207,
59366580,-233.700012207,
59366640,-268.700012207,
59366700,-303.700012207,
59366760,-302.700012207,
59366820,-303.700012207,
59366880,-568.099975586,
59366940,-569.099975586,
59367000,-569.099975586,
59367060,-569.099975586,
59367120,-568.099975586,
59367180,-569.099975586,
59367240,-247.099975586,
59367300,2991.90002441,
59367360,-343.099975586,
59367420,-569.099975586,
59367480,-497.099975586,
59367540,-300.099975586,
59367600,-569.099975586,
59367660,-567.099975586,
59367720,-569.099975586,
59367780,-569.099975586,
59367840,-255.099975586,
59367900,3131.90002441,
59367960,3275.90002441,
59368020,3122.90002441,
59368080,-272.099975586,
59368140,-523.099975586,
59368200,-568.099975586,
59368260,-568.099975586,
59368320,-525.5,
59368380,-526.5,
59368440,-526.5,
59368500,-526.5,
59368560,-524.5,
59368620,-526.5,
59368680,-524.5,
59368740,-526.5,
59368800,-526.5,
59368860,-523.5,
59368920,-524.5,
59368980,-526.5,
59369040,-526.5,
59369100,-526.5,
59369160,-524.5,
59369220,-526.5,
59369280,-186.5,
59369340,3193.5,
59369400,3345.5,
59369460,3181.5,
59369520,-307.5,
59369580,-524.5,
59369640,-526.5,
59369700,-526.5,
59369760,-668.599975586,
59369820,-668.599975586,
59369880,-667.599975586,
59369940,-668.599975586,
59370000,-666.599975586,
59370060,-668.599975586,
59370120,-668.599975586,
59370180,-669.599975586,
59370240,-668.599975586,
59370300,-669.599975586,
59370360,-669.599975586,
59370420,-668.599975586,
59370480,-669.599975586,
59370540,-666.599975586,
59370600,-666.599975586,
59370660,-668.599975586,
59370720,-513.599975586,
59370780,-652.599975586,
59370840,-669.599975586,
59370900,-670.599975586,
59370960,-593.599975586,
59371020,-657.599975586,
59371080,-669.599975586,
59371140,-668.599975586,
59371200,-570.900024414,
59371260,-569.900024414,
59371320,-573.900024414,
59371380,-573.900024414,
59371440,-572.900024414,
59371500,-572.900024414,
59371560,-573.900024414,
59371620,-573.900024414,
59371680,-572.900024414,
59371740,-572.900024414,
59371800,-572.900024414,
59371860,-573.900024414,
59371920,-573.900024414,
59371980,-573.900024414,
59372040,-573.900024414,
59372100,115925.632531,
59372160,-573.900024414,
59372220,-572.900024414,
59372280,-573.900024414,
59372340,-572.900024414,
59372400,-573.900024414,
59372460,-572.900024414,
59372520,-571.900024414,
59372580,-572.900024414,
59372640,-587.099975586,
59372700,-587.099975586,
59372760,-587.099975586,
59372820,-588.099975586,
59372880,-587.099975586,
59372940,-588.099975586,
59373000,-588.099975586,
59373060,-587.099975586,
59373120,-585.099975586,
59373180,-586.099975586,
59373240,-586.099975586,
59373300,-587.099975586,
59373360,-586.099975586,
59373420,-587.099975586,
59373480,-588.099975586,
59373540,-435.099975586,
59373600,-572.099975586,
59373660,-352.099975586,
59373720,-448.099975586,
59373780,-578.099975586,
59373840,-588.099975586,
59373900,-588.099975586,
59373960,-587.099975586,
59374020,-587.099975586,
59374080,-593.700012207,
59374140,-592.700012207,
59374200,-593.700012207,
59374260,-591.700012207,
59374320,-593.700012207,
59374380,-593.700012207,
59374440,-593.700012207,
59374500,-594.700012207,
59374560,-593.700012207,
59374620,-554.700012207,
59374680,-514.700012207,
59374740,-591.700012207,
59374800,-591.700012207,
59374860,-593.700012207,
59374920,-591.700012207,
59374980,-593.700012207,
59375040,-435.700012207,
59375100,-577.700012207,
59375160,-514.700012207,
59375220,-543.700012207,
59375280,-593.700012207,
59375340,-594.700012207,
59375400,-594.700012207,
59375460,-593.700012207,
59375520,-606.400024414,
59375580,-605.400024414,
59375640,-605.400024414,
59375700,-605.400024414,
59375760,-606.400024414,
59375820,-605.400024414,
59375880,-604.400024414,
59375940,-605.400024414,
59376000,-604.400024414,
59376060,-606.400024414,
59376120,-605.400024414,
59376180,-605.400024414,
59376240,-606.400024414,
59376300,-605.400024414,
59376360,-606.400024414,
59376420,-395.400024414,
59376480,897.599975586,
59376540,939.599975586,
59376600,914.599975586,
59376660,-501.400024414,
59376720,-605.400024414,
59376780,-606.400024414,
59376840,-606.400024414,
59376900,-605.400024414,
59376960,-606.799987793,
59377020,-605.799987793,
59377080,-605.799987793,
59377140,-604.799987793,
59377200,-606.799987793,
59377260,-604.799987793,
59377320,-606.799987793,
59377380,-606.799987793,
59377440,-277.799987793,
59377500,3298.20001221,
59377560,3450.20001221,
59377620,3281.20001221,
59377680,-384.799987793,
59377740,-604.799987793,
59377800,-605.799987793,
59377860,-604.799987793,
59377920,-290.799987793,
59377980,2997.20001221,
59378040,3054.20001221,
59378100,3027.20001221,
59378160,-404.799987793,
59378220,-605.799987793,
59378280,-605.799987793,
59378340,-606.799987793,
59378400,-567.900024414,
59378460,-567.900024414,
59378520,-567.900024414,
59378580,-567.900024414,
59378640,-568.900024414,
59378700,-567.900024414,
59378760,-566.900024414,
59378820,-567.900024414,
59378880,-567.900024414,
59378940,-567.900024414,
59379000,-567.900024414,
59379060,-567.900024414,
59379120,-567.900024414,
59379180,-567.900024414,
59379240,-568.900024414,
59379300,-567.900024414,
59379360,-447.900024414,
59379420,735.099975586,
59379480,369.099975586,
59379540,807.099975586,
59379600,-500.900024414,
59379660,-566.900024414,
59379720,-567.900024414,
59379780,-564.900024414,
59379840,-573.0,
59379900,-576.0,
59379960,-575.0,
59380020,-575.0,
59380080,-575.0,
59380140,-576.0,
59380200,-576.0,
59380260,-575.0,
59380320,-576.0,
59380380,-576.0,
59380440,-576.0,
59380500,-576.0,
59380560,-576.0,
59380620,-574.0,
59380680,-575.0,
59380740,-575.0,
59380800,-575.0,
59380860,-573.0,
59380920,-574.0,
59380980,-575.0,
59381040,-573.0,
59381100,-573.0,
59381160,-574.0,
59381220,-574.0,
59381280,-587.0,
59381340,-590.0,
59381400,-590.0,
59381460,-589.0,
59381520,-589.0,
59381580,-590.0,
59381640,-588.0,
59381700,-589.0,
59381760,-589.0,
59381820,-589.0,
59381880,-588.0,
59381940,-586.0,
59382000,-589.0,
59382060,-588.0,
59382120,-588.0,
59382180,-586.0,
59382240,-588.0,
59382300,-587.0,
59382360,-587.0,
59382420,-587.0,
59382480,-588.0,
59382540,-590.0,
59382600,-588.0,
59382660,-589.0,
59382720,-572.0,
59382780,-571.0,
59382840,-570.0,
59382900,-571.0,
59382960,-571.0,
59383020,-571.0,
59383080,-571.0,
59383140,-570.0,
59383200,-570.0,
59383260,-573.0,
59383320,-569.0,
59383380,-571.0,
59383440,-571.0,
59383500,-570.0,
59383560,-571.0,
59383620,-572.0,
59383680,-569.0,
59383740,-571.0,
59383800,-570.0,
59383860,-573.0,
59383920,-571.0,
59383980,-571.0,
59384040,-570.0,
59384100,-572.0,
59384160,-700.799987793,
59384220,-699.799987793,
59384280,-698.799987793,
59384340,-701.799987793,
59384400,-701.799987793,
59384460,-701.799987793,
59384520,-701.799987793,
59384580,-698.799987793,
59384640,-698.799987793,
59384700,-699.799987793,
59384760,-699.799987793,
59384820,-701.799987793,
59384880,-699.799987793,
59384940,-700.799987793,
59385000,-699.799987793,
59385060,-698.799987793,
59385120,-700.799987793,
59385180,-614.799987793,
59385240,-697.799987793,
59385300,-699.799987793,
59385360,-698.799987793,
59385420,-700.799987793,
59385480,-698.799987793,
59385540,115800.732568,
59385600,-690.900024414,
59385660,-689.900024414,
59385720,-689.900024414,
59385780,-690.900024414,
59385840,-690.900024414,
59385900,-691.900024414,
59385960,-688.900024414,
59386020,-689.900024414,
59386080,-689.900024414,
59386140,-689.900024414,
59386200,-688.900024414,
59386260,-689.900024414,
59386320,-691.900024414,
59386380,-691.900024414,
59386440,-690.900024414,
59386500,-688.900024414,
59386560,-690.900024414,
59386620,-687.900024414,
59386680,-690.900024414,
59386740,-688.900024414,
59386800,-689.900024414,
59386860,-688.900024414,
59386920,-688.900024414,
59386980,-688.900024414,
59387040,-1297.0,
59387100,-1298.0,
59387160,-1298.0,
59387220,-1299.0,
59387280,-1299.0,
59387340,-1299.0,
59387400,-1299.0,
59387460,-1298.0,
59387520,-1299.0,
59387580,-1297.0,
59387640,-1299.0,
59387700,-1298.0,
59387760,-1298.0,
59387820,-1299.0,
59387880,-1297.0,
59387940,-1297.0,
59388000,-1298.0,
59388060,-1299.0,
59388120,-1300.0,
59388180,-1299.0,
59388240,-1299.0,
59388300,-1298.0,
59388360,-1298.0,
59388420,-1297.0,
59388480,-1702.0,
59388540,-1703.0,
59388600,-1701.0,
59388660,-1701.0,
59388720,-1702.0,
59388780,-1701.0,
59388840,-1704.0,
59388900,-1703.0,
59388960,-1701.0,
59389020,-1703.0,
59389080,-1703.0,
59389140,-1704.0,
59389200,-1703.0,
59389260,-1701.0,
59389320,-1703.0,
59389380,-1703.0,
59389440,-1704.0,
59389500,-1703.0,
59389560,-1703.0,
59389620,-1703.0,
59389680,-1701.0,
59389740,-1702.0,
59389800,-1701.0,
59389860,-1703.0,
59389920,-3774.0,
59389980,-3773.0,
59390040,-3773.0,
59390100,-3774.0,
59390160,112725.532556,
59390220,-3773.0,
59390280,-3773.0,
59390340,-3773.0,
59390400,-3773.0,
59390460,-3773.0,
59390520,-3774.0,
59390580,-3773.0,
59390640,-3773.0,
59390700,-3772.0,
59390760,-3772.0,
59390820,-3772.0,
59390880,-3772.0,
59390940,-3771.0,
59391000,-3773.0,
59391060,-3772.0,
59391120,-3772.0,
59391180,-3771.0,
59391240,-3773.0,
59391300,-3772.0,
59391360,-1739.0,
59391420,-1742.0,
59391480,-1740.0,
59391540,-1741.0,
59391600,-1075.0,
59391660,296.0,
59391720,-1241.0,
59391780,-1381.0,
59391840,-1582.0,
59391900,-1301.0,
59391960,155.0,
59392020,521.0,
59392080,677.0,
59392140,116743.532556,
59392200,-466.0,
59392260,-122.0,
59392320,-166.0,
59392380,-1336.0,
59392440,-1417.0,
59392500,-1705.0,
59392560,-1741.0,
59392620,-1741.0,
59392680,-1742.0,
59392740,-1740.0,
59392800,-1251.90002441,
59392860,-1251.90002441,
59392920,-1250.90002441,
59392980,-1248.90002441,
59393040,-1250.90002441,
59393100,115246.632531,
59393160,-1250.90002441,
59393220,-1250.90002441,
59393280,-1251.90002441,
59393340,-1250.90002441,
59393400,-1252.90002441,
59393460,-1251.90002441,
59393520,-1250.90002441,
59393580,-1251.90002441,
59393640,-1251.90002441,
59393700,-1250.90002441,
59393760,-1250.90002441,
59393820,-1250.90002441,
59393880,-1250.90002441,
59393940,-1250.90002441,
59394000,-1249.90002441,
59394060,-1248.90002441,
59394120,-1248.90002441,
59394180,-1250.90002441,
59394240,-1039.90002441,
59394300,-1037.90002441,
59394360,-1039.90002441,
59394420,-1038.90002441,
59394480,-1037.90002441,
59394540,-1038.90002441,
59394600,-1039.90002441,
59394660,-1039.90002441,
59394720,-1014.90002441,
59394780,-1013.90002441,
59394840,-1039.90002441,
59394900,-1037.90002441,
59394960,-815.900024414,
59395020,1278.09997559,
59395080,1357.09997559,
59395140,1288.09997559,
59395200,-876.900024414,
59395260,-1040.90002441,
59395320,-968.900024414,
59395380,-1015.90002441,
59395440,-1039.90002441,
59395500,-1038.90002441,
59395560,-1039.90002441,
59395620,-1038.90002441,
59395680,-1258.5,
59395740,-1260.5,
59395800,-1260.5,
59395860,-1258.5,
59395920,-1260.5,
59395980,-1258.5,
59396040,-1260.5,
59396100,-1260.5,
59396160,-1259.5,
59396220,-1195.5,
59396280,-1220.5,
59396340,-1259.5,
59396400,-1260.5,
59396460,-1261.5,
59396520,-1258.5,
59396580,-1257.5,
59396640,-1260.5,
59396700,-1260.5,
59396760,-1260.5,
59396820,-1260.5,
59396880,-1258.5,
59396940,115239.032556,
59397000,-1259.5,
59397060,-1260.5,
59397120,-962.299987793,
59397180,-961.299987793,
59397240,-960.299987793,
59397300,-963.299987793,
59397360,-963.299987793,
59397420,-961.299987793,
59397480,-964.299987793,
59397540,-960.299987793,
59397600,-960.299987793,
59397660,-964.299987793,
59397720,-447.299987793,
59397780,-617.299987793,
59397840,-718.299987793,
59397900,-733.299987793,
59397960,-961.299987793,
59398020,-964.299987793,
59398080,-962.299987793,
59398140,-962.299987793,
59398200,-963.299987793,
59398260,-963.299987793,
59398320,-962.299987793,
59398380,-962.299987793,
59398440,-962.299987793,
59398500,-962.299987793,
59398560,-926.5,
59398620,-925.5,
59398680,-923.5,
59398740,-924.5,
59398800,-926.5,
59398860,-927.5,
59398920,-926.5,
59398980,-925.5,
59399040,-926.5,
