date, balance_flow [cfs]
59639820,-3242.364816,
59639880,-4937.09931739,
59639940,-3426.36481335,
59640000,-3145.09934319,
59640060,-3269.09934141,
59640120,-1217.36484516,
59640180,-1281.09937003,
59640240,-1222.36484508,
59640300,803.900599949,
59640360,726.900601057,
59640420,939.635123786,
59640480,1322.88845905,
59640540,1643.87622556,
59640600,1644.61075134,
59640660,1642.87622557,
59640720,1641.87622559,
59640780,1643.61075136,
59640840,1642.87622557,
59640900,1642.87622557,
59640960,1642.61075137,
59641020,1638.87622563,
59641080,1385.87622927,
59641140,-359.389219804,
59641200,-418.123744751,
59641260,-305.123746378,
59641320,-289.389220812,
59641380,-442.123744405,
59641440,-385.123745226,
59641500,-9.38922484339,
59641560,-1095.123735,
59641620,-1108.12373482,
59641680,-1058.38920974,
59641740,167.876246812,
59641800,1500.87622762,
59641860,1640.6107514,
59641920,1258.37539156,
59641980,948.140037561,
59642040,948.874563342,
59642100,949.874563329,
59642160,950.140037532,
59642220,950.874563313,
59642280,948.874563342,
59642340,775.140040052,
59642400,192.874574228,
59642460,-4860.12535301,
59642520,-5044.12535037,
59642580,-5051.85987605,
59642640,-4632.1253563,
59642700,-2159.12539191,
59642760,-1937.85992088,
59642820,-1938.12539509,
59642880,-2165.12539182,
59642940,-237.859945362,
59643000,326.874572298,
59643060,496.874569851,
59643120,362.140045998,
59643180,570.874568785,
59643240,863.874564566,
59643300,943.874563414,
59643360,1214.58712031,
59643420,1490.03428837,
59643480,1489.29976259,
59643540,1490.03428837,
59643600,1489.03428838,
59643660,1491.03428835,
59643720,1488.2997626,
59643780,1489.03428838,
59643840,1490.03428837,
59643900,1491.03428835,
59643960,1489.29976259,
59644020,1490.03428837,
59644080,1213.03429236,
59644140,-941.965676614,
59644200,-1025.9656754,
59644260,-1017.70020132,
59644320,-1027.96567538,
59644380,-1007.96567566,
59644440,-1018.96567551,
59644500,-1030.70020113,
59644560,-1030.96567533,
59644620,-937.965676672,
59644680,1070.03429442,
59644740,1121.29976788,
59644800,1926.74152191,
59644860,2434.18327945,
59644920,2432.44875368,
59644980,2429.44875373,
59645040,2431.4487537,
59645100,2433.44875367,
59645160,2433.44875367,
59645220,2433.18327947,
59645280,2164.44875754,
59645340,-1.55121126812,
59645400,-82.5512101018,
59645460,-69.551210289,
59645520,-68.5512103034,
59645580,-70.8166844789,
59645640,-60.5512104186,
59645700,-88.5512100154,
59645760,-110.551209699,
59645820,-798.551199792,
59645880,-849.551199058,
59645940,-1091.81666978,
59646000,-923.551197992,
59646060,368.448783404,
59646120,2301.44875557,
59646180,2430.44875371,
59646240,2330.21628418,
59646300,2184.24923104,
59646360,2185.24923103,
59646420,2187.249231,
59646480,2186.24923101,
59646540,2185.24923102,
59646600,1978.24923401,
59646660,2166.2492313,
59646720,2048.249233,
59646780,24.2492621415,
59646840,-329.750732762,
59646900,-312.750733006,
59646960,-313.750732992,
59647020,-316.750732948,
59647080,-695.750727492,
59647140,-4248.75067633,
59647200,-4399.75067416,
59647260,-4393.75067424,
59647320,-4404.75067409,
59647380,-4328.75067518,
59647440,-2350.75070366,
59647500,-2654.75069928,
59647560,1887.24923532,
59647620,2185.51470523,
59647680,1853.93272823,
59647740,1457.61617726,
59647800,1453.61617732,
59647860,1456.88165148,
59647920,1455.61617729,
59647980,1458.61617724,
59648040,1456.88165148,
59648100,1456.61617727,
59648160,1456.61617727,
59648220,1455.88165149,
59648280,1456.61617727,
59648340,895.61618535,
59648400,-2084.11829754,
59648460,-2540.38376517,
59648520,-3013.38375837,
59648580,-3565.11827621,
59648640,-6395.38370967,
59648700,-5800.38371824,
59648760,-4928.11825659,
59648820,-3375.38375315,
59648880,-2898.38376002,
59648940,-2728.11828826,
59649000,1203.61618092,
59649060,1456.61617727,
59649120,1505.40294245,
59649180,1457.18971508,
59649240,1456.92424087,
59649300,1454.18971512,
59649360,1456.92424087,
59649420,1458.18971506,
59649480,1458.92424084,
59649540,1457.18971508,
59649600,1457.92424086,
59649660,1457.18971508,
59649720,1456.92424087,
59649780,1082.18972048,
59649840,-1699.07571369,
59649900,-1812.81023784,
59649960,-1819.07571196,
59650020,-1812.81023784,
59650080,-1833.81023754,
59650140,-1813.07571204,
59650200,-1829.81023759,
59650260,-1827.07571184,
59650320,-1832.81023755,
59650380,-1756.07571286,
59650440,-407.81025807,
59650500,1326.92424274,
59650560,1566.70414404,
59650620,1638.21861905,
59650680,1640.21861902,
59650740,1639.21861903,
59650800,1637.21861906,
59650860,1641.21861901,
59650920,1637.21861906,
59650980,1640.21861902,
59651040,1393.21862258,
59651100,-297.515878871,
59651160,-1091.78134164,
59651220,-1128.78134111,
59651280,-1121.78134121,
59651340,-1129.7813411,
59651400,-1134.78134102,
59651460,-1130.78134108,
59651520,-1140.78134094,
59651580,-1136.78134099,
59651640,-1130.78134108,
59651700,-1154.78134074,
59651760,-1163.78134061,
59651820,-1044.78134232,
59651880,1465.48409574,
59651940,1641.21861901,
59652000,1726.97239645,
59652060,1818.72622231,
59652120,1820.72622228,
59652180,1820.72622228,
59652240,1819.7262223,
59652300,1821.72622227,
59652360,1820.72622228,
59652420,1821.72622227,
59652480,1820.72622228,
59652540,1535.72622639,
59652600,-862.273739085,
59652660,-950.273737818,
59652720,-947.273737862,
59652780,-952.273737789,
59652840,-961.008263455,
59652900,-1023.27373677,
59652960,-2439.27371638,
59653020,-2511.27371534,
59653080,-2535.273715,
59653140,-2461.27371606,
59653200,-1018.27373684,
59653260,-840.273739402,
59653320,1621.72622515,
59653380,1822.72622225,
59653440,1904.294347,
59653500,2009.59700795,
59653560,2008.59700797,
59653620,2009.59700796,
59653680,2007.59700798,
59653740,2006.597008,
59653800,2009.59700796,
59653860,2007.59700798,
59653920,2007.59700798,
59653980,2009.59700796,
59654040,324.597032217,
59654100,-2301.13745577,
59654160,-2203.40293138,
59654220,-2450.40292783,
59654280,-1262.40294493,
59654340,-1376.40294329,
59654400,-1312.40294421,
59654460,-1219.40294555,
59654520,-1197.40294587,
59654580,-866.402950634,
59654640,-858.402950749,
59654700,-2493.40292721,
59654760,-376.40295769,
59654820,1832.5970105,
59654880,2156.91907134,
59654940,2352.97555817,
59655000,2349.97555821,
59655060,2355.97555812,
59655120,2352.97555817,
59655180,2353.97555815,
59655240,2353.97555815,
59655300,2351.2410324,
59655360,2084.97556203,
59655420,584.975583624,
59655480,-360.02440277,
59655540,-428.02440179,
59655600,-410.024402049,
59655660,-420.024401906,
59655720,-539.024400191,
59655780,-520.024400466,
59655840,-1099.02439213,
59655900,-1033.02439308,
59655960,-1805.02438196,
59656020,-127.758931906,
59656080,-1919.02438032,
59656140,-2004.0243791,
59656200,-2010.02437901,
59656260,-1833.02438156,
59656320,1486.91191225,
59656380,1099.11382987,
59656440,1100.11382986,
59656500,1100.11382986,
59656560,1098.11382989,
59656620,1098.11382989,
59656680,1100.11382986,
59656740,917.113832493,
59656800,653.113836295,
59656860,-1181.88613728,
59656920,-1207.62066271,
59656980,-1643.88613063,
59657040,-1220.88613672,
59657100,-1671.88613023,
59657160,-1985.88612571,
59657220,-4403.88609089,
59657280,-4485.88608971,
59657340,-4230.88609338,
59657400,-4369.88609138,
59657460,-3830.88609914,
59657520,-3759.88610016,
59657580,-1974.88612586,
59657640,-1619.88613098,
59657700,-1560.88613183,
59657760,904.80577078,
59657820,1184.23222289,
59657880,1064.49769883,
59657940,791.497702757,
59658000,793.232228524,
59658060,799.497702643,
59658120,794.497702714,
59658180,1151.23222337,
59658240,1009.49769962,
59658300,817.497702384,
59658360,731.232229417,
59658420,-1106.50226991,
59658480,-945.502272232,
59658540,-1004.76774559,
59658600,-1899.5022585,
59658660,-1825.50225956,
59658720,-2405.76772541,
59658780,-2508.50224973,
59658840,-1823.50225959,
59658900,939.232226423,
59658960,1187.49769706,
59659020,1187.49769706,
59659080,1187.23222285,
59659140,1186.49769707,
59659200,1588.78812644,
59659260,2011.34402817,
59659320,2014.34402813,
59659380,2012.34402816,
59659440,2015.07855391,
59659500,2014.34402813,
59659560,2012.34402816,
59659620,2014.34402813,
59659680,2015.07855391,
59659740,2013.34402815,
59659800,1785.34403143,
59659860,-1.65594284084,
59659920,-426.655936721,
59659980,-635.921407916,
59660040,-1006.65592837,
59660100,-2600.65590542,
59660160,-2472.65590726,
59660220,-2148.92138613,
59660280,-1569.65592026,
59660340,1043.34404211,
59660400,1210.34403971,
59660460,1887.07855576,
59660520,2010.34402819,
59660580,2010.34402819,
59660640,2140.13227967,
59660700,2172.92046564,
59660760,2174.92046561,
59660820,2174.18593983,
59660880,2174.92046561,
59660940,2174.92046561,
59661000,2175.92046559,
59661060,2174.18593982,
59661120,2174.92046561,
59661180,1501.9204753,
59661240,-245.079499548,
59661300,-42.0795024718,
59661360,45.18597048,
59661420,-302.079498727,
59661480,-2482.07946734,
59661540,-2622.07946532,
59661600,-2576.07946598,
59661660,-2552.81399211,
59661720,-2835.07946226,
59661780,-2691.07946433,
59661840,-2681.07946447,
59661900,-2189.81399734,
59661960,1459.9204759,
59662020,2102.92046664,
59662080,1330.58720864,
59662140,471.988466896,
59662200,469.988466924,
59662260,470.25394113,
59662320,472.988466882,
59662380,471.988466895,
59662440,470.253941129,
59662500,470.98846691,
59662560,471.988466896,
59662620,38.253947349,
59662680,-3577.0114748,
59662740,-4258.011465,
59662800,-3748.74599812,
59662860,-6263.01143613,
59662920,-4541.01146092,
59662980,-4030.74599406,
59663040,-3780.01147188,
59663100,-2729.01148701,
59663160,-2792.74601189,
59663220,-2719.01148716,
59663280,-3303.01147875,
59663340,-3465.7460022,
59663400,-203.011523385,
59663460,-185.011523644,
59663520,1059.71102928,
59663580,2203.43356058,
59663640,2203.43356058,
59663700,2204.43356056,
59663760,2201.43356061,
59663820,2202.43356059,
59663880,2205.16808634,
59663940,2203.43356058,
59664000,2202.43356059,
59664060,2204.43356056,
59664120,2202.43356059,
59664180,2203.43356058,
59664240,2023.43356317,
59664300,1845.16809153,
59664360,1856.43356557,
59664420,1536.43357018,
59664480,-1213.56639022,
59664540,-1106.56639176,
59664600,-1132.56639139,
59664660,1935.43356444,
59664720,2202.16808639,
59664780,2204.43356056,
59664840,2200.43356062,
59664900,2200.43356062,
59664960,1977.89837034,
59665020,1727.36318202,
59665080,1731.36318196,
59665140,1729.36318199,
59665200,1730.36318198,
59665260,1729.36318199,
59665320,1729.36318199,
59665380,1728.36318201,
59665440,1470.36318572,
59665500,-356.636787971,
59665560,-433.636786862,
59665620,-591.636784587,
59665680,-808.636781462,
59665740,-1103.63677721,
59665800,-3691.63673995,
59665860,-4341.63673059,
59665920,-4421.37125524,
59665980,-4290.63673133,
59666040,-3835.63673788,
59666100,-3368.6367446,
59666160,-1626.63676968,
59666220,-1059.63677785,
59666280,1568.36318431,
59666340,1727.36318202,
59666400,1822.32870899,
59666460,1881.02887468,
59666520,1882.29434887,
59666580,1881.02887468,
59666640,1882.29434887,
59666700,1885.02887462,
59666760,1884.29434884,
59666820,1884.29434884,
59666880,1884.02887463,
59666940,1642.29435232,
59667000,-846.971086043,
59667060,-668.705614402,
59667120,-572.971089989,
59667180,-2407.70558936,
59667240,-2078.7055941,
59667300,-1837.97107177,
59667360,-1706.70559946,
59667420,-1870.9710713,
59667480,-1934.70559617,
59667540,-2185.97106676,
59667600,-2303.70559086,
59667660,-285.971094121,
59667720,1726.29435111,
59667780,1879.29434891,
59667840,1937.63145447,
59667900,1982.23394977,
59667960,1982.23394977,
59668020,1984.23394974,
59668080,1983.23394976,
59668140,1982.23394977,
59668200,1825.23395203,
59668260,1634.23395478,
59668320,1597.23395531,
59668380,1560.23395585,
59668440,-129.766019821,
59668500,-227.766018409,
59668560,-1060.76600642,
59668620,-1460.50052645,
59668680,-2915.76597971,
59668740,-2684.76598303,
59668800,-2507.76598558,
59668860,-2496.76598574,
59668920,-2473.76598607,
59668980,-2369.76598757,
59669040,-49.766020973,
59669100,24.2339779614,
59669160,-101.766020224,
59669220,1795.23395246,
59669280,1946.65893421,
59669340,1962.34944983,
59669400,1963.08397561,
59669460,1962.34944983,
59669520,1964.08397559,
59669580,1965.08397558,
59669640,1965.34944978,
59669700,1966.08397556,
59669760,1734.34945311,
59669820,343.083998933,
59669880,-408.650516035,
59669940,-701.91598602,
59670000,-720.915985747,
59670060,-2866.65048064,
59670120,-2956.91595355,
59670180,-2990.65047886,
59670240,-2962.91595346,
59670300,-2975.65047907,
59670360,-4114.91593688,
59670420,-1791.91597033,
59670480,93.3494767366,
59670540,28.0840034684,
59670600,1826.34945178,
59670660,1964.08397559,
59670720,1782.90517564,
59670780,1673.7263084,
59670840,1670.99178264,
59670900,1673.7263084,
59670960,1673.7263084,
59671020,1672.72630841,
59671080,1674.72630838,
59671140,1670.72630844,
59671200,1172.72631561,
59671260,464.726325805,
59671320,-193.273664721,
59671380,-639.273658299,
59671440,-1055.27365231,
59671500,-3557.27361628,
59671560,-3653.2736149,
59671620,-3659.27361481,
59671680,-3697.27361427,
59671740,-3624.27361532,
59671800,-3209.00814709,
59671860,-1034.27365261,
59671920,-21.2736671976,
59671980,-207.273664519,
59672040,372.726327129,
59672100,1494.72631097,
59672160,1461.88294367,
59672220,1313.03968423,
59672280,1313.03968423,
59672340,1314.77420999,
59672400,1310.03968427,
59672460,1310.03968427,
59672520,1317.03968417,
59672580,1317.03968417,
59672640,1317.03968417,
59672700,1094.03968738,
59672760,-61.9602959753,
59672820,-433.96029062,
59672880,-524.960289309,
59672940,-931.225757667,
59673000,-3426.96024752,
59673060,-2930.96025467,
59673120,-3105.96025215,
59673180,-3601.960245,
59673240,-3609.96024489,
59673300,-3148.96025153,
59673360,-843.960284716,
59673420,-516.960289424,
59673480,-2.22577104374,
59673540,1166.03968634,
59673600,1540.57489907,
59673660,1789.11008742,
59673720,1788.11008743,
59673780,1788.84461321,
59673840,1787.11008744,
59673900,1787.11008744,
59673960,1787.84461323,
59674020,1787.11008744,
59674080,1788.11008743,
59674140,1789.11008742,
59674200,1787.84461323,
59674260,1616.11008991,
59674320,1175.11009626,
59674380,113.110111548,
59674440,-170.155358581,
59674500,-3146.88984151,
59674560,-3377.88983819,
59674620,-3408.15531196,
59674680,-3526.88983604,
59674740,-1967.88985849,
59674800,50.1101124558,
59674860,269.844635084,
59674920,1647.11008946,
59674980,1786.11008746,
59675040,1720.20636913,
59675100,1657.30262613,
59675160,1656.56810035,
59675220,1657.30262613,
59675280,1658.56810032,
59675340,1656.30262614,
59675400,1485.56810281,
59675460,1478.3026287,
59675520,1305.5681054,
59675580,1217.30263246,
59675640,-519.431868322,
59675700,-719.697339647,
59675760,-921.431862534,
59675820,-2673.69731151,
59675880,-2658.43183752,
59675940,-2976.69730715,
59676000,-2557.43183898,
59676060,-2199.43184413,
59676120,-2040.69732062,
59676180,-2502.43183977,
59676240,-1148.69733347,
59676300,-1177.43185885,
59676360,1463.30262892,
59676420,1657.56810033,
59676480,1423.43189348,
59676540,1211.82657158,
59676600,1213.56109734,
59676660,1214.56109733,
59676720,1215.82657152,
59676780,1216.5610973,
59676840,1214.82657153,
59676900,1214.56109733,
59676960,1030.82657418,
59677020,763.561103822,
59677080,-913.173397825,
59677140,-1117.43886909,
59677200,-837.173398921,
59677260,-1483.43886382,
59677320,-3795.17335633,
59677380,-3920.43882873,
59677440,-3925.17335446,
59677500,-3916.43882879,
59677560,-3880.17335511,
59677620,-3249.4388384,
59677680,664.826579452,
59677740,850.561102571,
59677800,1194.82657182,
59677860,1212.56109736,
59677920,1376.5198417,
59677980,1560.21318391,
59678040,1557.47865816,
59678100,1558.21318394,
59678160,1556.47865817,
59678220,1558.21318394,
59678280,1558.21318394,
59678340,1320.47866157,
59678400,-266.786789785,
59678460,-272.521315495,
59678520,142.213204325,
59678580,68.4786795962,
59678640,227.213203102,
59678700,-55.7867928229,
59678760,-730.5213089,
59678820,-3075.78674934,
59678880,-1472.52129822,
59678940,-1368.78677392,
59679000,-257.786789915,
59679060,84.4786793656,
59679120,173.213203879,
59679180,195.478677767,
59679240,1151.2131898,
59679300,1382.47866068,
59679360,1593.88447556,
59679420,1513.82116538,
59679480,1513.82116538,
59679540,1515.82116535,
59679600,1516.55569113,
59679660,1514.82116536,
59679720,1514.82116536,
59679780,1512.82116539,
59679840,1511.82116541,
59679900,830.555701009,
59679960,687.821177272,
59680020,-352.178807754,
59680080,-420.178806775,
59680140,-409.178806933,
59680200,-464.178806142,
59680260,-478.444280143,
59680320,-473.178806012,
59680380,-705.17880267,
59680440,-3440.17876329,
59680500,-3588.17876116,
59680560,-3196.44424101,
59680620,-3035.17876912,
59680680,-957.178799042,
59680740,1298.82116847,
59680800,1646.09617208,
59680860,1691.63677054,
59680920,1690.63677055,
59680980,1690.63677055,
59681040,1687.63677059,
59681100,1691.63677054,
59681160,1691.63677054,
59681220,1691.63677054,
59681280,1691.63677054,
59681340,1519.63677301,
59681400,1256.6367768,
59681460,-552.363197153,
59681520,-621.36319616,
59681580,-614.363196261,
